timestamp,temperature_C,humidity_percent
2026/4/23 19:31,23.06,58.48
2026/4/23 19:31,23.06,58.52
2026/4/23 19:31,23.07,58.48
2026/4/23 19:32,23.09,58.48
2026/4/23 19:32,23.14,58.39
2026/4/23 19:32,23.11,58.24
2026/4/23 19:32,22.95,58.27
2026/4/23 19:32,22.88,58.5
2026/4/23 19:32,22.93,58.57
2026/4/23 19:32,23,58.58
2026/4/23 19:32,23.04,58.57
2026/4/23 19:32,23.09,58.57
2026/4/23 19:32,23.14,58.38
2026/4/23 19:32,23.1,58.23
2026/4/23 19:32,23.13,58.22
2026/4/23 19:33,23.04,58.27
2026/4/23 19:33,23.03,58.37
2026/4/23 19:33,23.06,58.33
2026/4/23 19:33,23.1,58.27
2026/4/23 19:33,23.06,58.28
2026/4/23 19:33,23.14,58.4
2026/4/23 19:33,23.13,58.42
2026/4/23 19:33,23.16,58.28
2026/4/23 19:33,23.11,58.07
2026/4/23 19:33,23.14,58.02
2026/4/23 19:33,23.09,58
2026/4/23 19:33,23.09,58.05
2026/4/23 19:34,23.09,58.01
2026/4/23 19:34,23.1,58.08
2026/4/23 19:34,23.04,58.03
2026/4/23 19:34,23.04,57.89
2026/4/23 19:34,23.07,57.91
2026/4/23 19:34,23,57.88
2026/4/23 19:34,22.95,57.93
2026/4/23 19:34,23.07,57.93
2026/4/23 19:34,23.02,58
2026/4/23 19:34,23.06,58.02
2026/4/23 19:34,23.03,57.81
2026/4/23 19:35,23,57.88
2026/4/23 19:35,22.99,57.81
2026/4/23 19:35,22.99,57.78
2026/4/23 19:35,22.96,57.77
2026/4/23 19:35,23.02,57.73
2026/4/23 19:35,23.04,57.62
2026/4/23 19:35,23.02,57.64
2026/4/23 19:35,23.04,57.54
2026/4/23 19:35,23.07,57.75
2026/4/23 19:35,23.13,57.98
2026/4/23 19:35,23.06,57.79
2026/4/23 19:35,23.03,57.5
2026/4/23 19:36,22.96,57.5
2026/4/23 19:36,22.93,57.51
2026/4/23 19:36,22.9,57.51
2026/4/23 19:36,22.88,57.58
2026/4/23 19:36,22.8,57.7
2026/4/23 19:36,22.77,57.96
2026/4/23 19:36,22.77,58.09
2026/4/23 19:36,22.82,57.9
2026/4/23 19:36,22.92,57.9
2026/4/23 19:36,22.93,57.8
2026/4/23 19:36,22.88,57.66
2026/4/23 19:36,22.93,57.52
2026/4/23 19:37,22.83,57.4
2026/4/23 19:37,22.89,57.44
2026/4/23 19:37,22.86,57.47
2026/4/23 19:37,22.79,57.35
2026/4/23 19:37,22.8,57.38
2026/4/23 19:37,22.77,57.48
2026/4/23 19:37,22.79,57.57
2026/4/23 19:37,22.77,57.51
2026/4/23 19:37,22.8,57.62
2026/4/23 19:37,22.82,57.77
2026/4/23 19:37,22.79,57.62
2026/4/23 19:37,22.85,57.56
2026/4/23 19:38,22.79,57.49
2026/4/23 19:38,22.79,57.44
2026/4/23 19:38,22.86,57.47
2026/4/23 19:38,22.79,57.35
2026/4/23 19:38,22.82,57.39
2026/4/23 19:38,22.89,57.53
2026/4/23 19:38,22.83,57.51
2026/4/23 19:38,22.8,57.39
2026/4/23 19:38,22.8,57.34
2026/4/23 19:38,22.76,57.3
2026/4/23 19:38,22.82,57.31
2026/4/23 19:38,22.72,57.34
2026/4/23 19:39,22.83,57.26
2026/4/23 19:39,22.79,57.2
2026/4/23 19:39,22.82,57.21
2026/4/23 19:39,22.83,57.05
2026/4/23 19:39,22.77,57.02
2026/4/23 19:39,22.77,57.07
2026/4/23 19:39,22.85,57.09
2026/4/23 19:39,22.8,57.18
2026/4/23 19:39,22.82,57.08
2026/4/23 19:39,22.89,56.99
2026/4/23 19:39,22.85,56.94
2026/4/23 19:39,22.83,56.98
2026/4/23 19:40,22.83,57.09
2026/4/23 19:40,22.79,57.29
2026/4/23 19:40,22.88,57.44
2026/4/23 19:40,22.88,57.4
2026/4/23 19:40,22.9,57.25
2026/4/23 19:40,22.83,57.06
2026/4/23 19:40,22.85,57.09
2026/4/23 19:40,22.77,57
2026/4/23 19:40,22.79,57.17
2026/4/23 19:40,22.79,57.33
2026/4/23 19:40,22.86,57.36
2026/4/23 19:40,22.8,57.49
2026/4/23 19:41,22.86,57.47
2026/4/23 19:41,22.8,57.3
2026/4/23 19:41,22.79,57.15
2026/4/23 19:41,22.77,57.19
2026/4/23 19:41,22.69,57.25
2026/4/23 19:41,22.72,57.14
2026/4/23 19:41,22.72,57.12
2026/4/23 19:41,22.77,57.13
2026/4/23 19:41,22.75,57.08
2026/4/23 19:41,22.79,57.1
2026/4/23 19:41,22.76,57.12
2026/4/23 19:41,22.86,57.04
2026/4/23 19:42,22.76,56.99
2026/4/23 19:42,22.7,57.04
2026/4/23 19:42,22.69,57.1
2026/4/23 19:42,22.69,57.22
2026/4/23 19:42,22.72,57.28
2026/4/23 19:42,22.7,57.28
2026/4/23 19:42,22.63,57.26
2026/4/23 19:42,22.62,57.15
2026/4/23 19:42,22.63,57.13
2026/4/23 19:42,22.56,57.12
2026/4/23 19:42,22.56,57.22
2026/4/23 19:42,22.55,57.26
2026/4/23 19:43,22.58,57.23
2026/4/23 19:43,22.53,57.26
2026/4/23 19:43,22.51,57.38
2026/4/23 19:43,22.47,57.36
2026/4/23 19:43,22.44,57.47
2026/4/23 19:43,22.41,57.48
2026/4/23 19:43,22.35,57.53
2026/4/23 19:43,22.32,57.57
2026/4/23 19:43,22.34,57.6
2026/4/23 19:43,22.4,57.52
2026/4/23 19:43,22.34,57.58
2026/4/23 19:44,22.37,57.56
2026/4/23 19:44,22.37,57.62
2026/4/23 19:44,22.37,57.68
2026/4/23 19:44,22.35,57.66
2026/4/23 19:44,22.34,57.65
2026/4/23 19:44,22.38,57.78
2026/4/23 19:44,22.42,57.89
2026/4/23 19:44,22.37,57.96
2026/4/23 19:44,22.35,57.94
2026/4/23 19:44,22.2,57.91
2026/4/23 19:44,22.28,58.06
2026/4/23 19:44,22.25,58.05
2026/4/23 19:45,22.21,57.94
2026/4/23 19:45,22.15,57.93
2026/4/23 19:45,22.12,57.98
2026/4/23 19:45,22.12,58.11
2026/4/23 19:45,22.17,58.23
2026/4/23 19:45,22.25,58.19
2026/4/23 19:45,22.24,58.07
2026/4/23 19:45,22.27,58.1
2026/4/23 19:45,22.3,58.01
2026/4/23 19:45,22.27,58.01
2026/4/23 19:45,22.37,57.88
2026/4/23 19:45,22.31,57.8
2026/4/23 19:46,22.31,57.78
2026/4/23 19:46,22.34,57.76
2026/4/23 19:46,22.3,57.68
2026/4/23 19:46,22.32,57.66
2026/4/23 19:46,22.35,57.63
2026/4/23 19:46,22.27,57.6
2026/4/23 19:46,22.25,57.62
2026/4/23 19:46,22.28,57.57
2026/4/23 19:46,22.27,57.47
2026/4/23 19:46,22.3,57.47
2026/4/23 19:46,22.31,57.36
2026/4/23 19:46,22.31,57.31
2026/4/23 19:47,22.28,57.31
2026/4/23 19:47,22.22,57.46
2026/4/23 19:47,22.24,57.42
2026/4/23 19:47,22.21,57.42
2026/4/23 19:47,22.25,57.43
2026/4/23 19:47,22.28,57.27
2026/4/23 19:47,22.3,57.31
2026/4/23 19:47,22.31,57.19
2026/4/23 19:47,22.28,57.2
2026/4/23 19:47,22.28,57.13
2026/4/23 19:47,22.24,57.03
2026/4/23 19:47,22.31,56.99
2026/4/23 19:48,22.34,56.88
2026/4/23 19:48,22.28,56.91
2026/4/23 19:48,22.32,57.1
2026/4/23 19:48,22.3,57.1
2026/4/23 19:48,22.3,57.04
2026/4/23 19:48,22.25,57
2026/4/23 19:48,22.22,57.08
2026/4/23 19:48,22.27,57.08
2026/4/23 19:48,22.17,57.05
2026/4/23 19:48,22.25,56.98
2026/4/23 19:48,22.25,56.93
2026/4/23 19:48,22.12,57.05
2026/4/23 19:49,22.15,57.1
2026/4/23 19:49,22.18,57.16
2026/4/23 19:49,22.21,57.12
2026/4/23 19:49,22.17,57.15
2026/4/23 19:49,22.11,57.24
2026/4/23 19:49,22.12,57.28
2026/4/23 19:49,22.14,57.23
2026/4/23 19:49,22.05,57.15
2026/4/23 19:49,22.03,57.15
2026/4/23 19:49,22.03,57.08
2026/4/23 19:49,21.98,57.06
2026/4/23 19:49,22,57.14
2026/4/23 19:50,21.9,57.25
2026/4/23 19:50,21.87,57.41
2026/4/23 19:50,21.86,57.5
2026/4/23 19:50,21.87,57.48
2026/4/23 19:50,21.79,57.5
2026/4/23 19:50,21.76,57.53
2026/4/23 19:50,21.76,57.59
2026/4/23 19:50,21.7,57.76
2026/4/23 19:50,21.63,57.85
2026/4/23 19:50,21.62,57.87
2026/4/23 19:50,21.62,58.01
2026/4/23 19:50,21.63,58
2026/4/23 19:51,21.62,57.94
2026/4/23 19:51,21.62,58.07
2026/4/23 19:51,21.67,58.07
2026/4/23 19:51,21.7,57.89
2026/4/23 19:51,21.7,57.83
2026/4/23 19:51,21.7,57.8
2026/4/23 19:51,21.66,57.83
2026/4/23 19:51,21.76,57.82
2026/4/23 19:51,21.64,57.74
2026/4/23 19:51,21.66,57.73
2026/4/23 19:51,21.64,57.74
2026/4/23 19:51,21.64,57.75
2026/4/23 19:52,21.67,57.74
2026/4/23 19:52,21.66,57.73
2026/4/23 19:52,21.67,57.77
2026/4/23 19:52,21.69,57.71
2026/4/23 19:52,21.6,57.73
2026/4/23 19:52,21.59,57.71
2026/4/23 19:52,21.53,57.8
2026/4/23 19:52,21.6,57.8
2026/4/23 19:52,21.59,57.84
2026/4/23 19:52,21.66,57.9
2026/4/23 19:52,21.66,57.95
2026/4/23 19:53,21.66,57.87
2026/4/23 19:53,21.7,57.83
2026/4/23 19:53,21.69,57.79
2026/4/23 19:53,21.69,57.77
2026/4/23 19:53,21.63,57.7
2026/4/23 19:53,21.64,57.64
2026/4/23 19:53,21.69,57.7
2026/4/23 19:53,21.69,57.73
2026/4/23 19:53,21.7,57.79
2026/4/23 19:53,21.77,57.82
2026/4/23 19:53,21.74,57.71
2026/4/23 19:53,21.76,57.76
2026/4/23 19:54,21.77,57.79
2026/4/23 19:54,21.73,57.8
2026/4/23 19:54,21.74,57.85
2026/4/23 19:54,21.72,57.8
2026/4/23 19:54,21.77,57.67
2026/4/23 19:54,21.79,57.63
2026/4/23 19:54,21.8,57.54
2026/4/23 19:54,21.74,57.5
2026/4/23 19:54,21.81,57.51
2026/4/23 19:54,21.86,57.43
2026/4/23 19:54,21.83,57.4
2026/4/23 19:54,21.87,57.43
2026/4/23 19:55,21.91,57.3
2026/4/23 19:55,21.94,57.18
2026/4/23 19:55,21.9,57.25
2026/4/23 19:55,21.89,57.25
2026/4/23 19:55,21.93,57.3
2026/4/23 19:55,21.91,57.23
2026/4/23 19:55,21.94,57.15
2026/4/23 19:55,21.86,57.16
2026/4/23 19:55,21.91,57.38
2026/4/23 19:55,21.94,57.35
2026/4/23 19:55,21.94,57.19
2026/4/23 19:55,21.9,57.04
2026/4/23 19:56,21.9,57.19
2026/4/23 19:56,21.84,57.14
2026/4/23 19:56,21.89,57.18
2026/4/23 19:56,21.81,57.12
2026/4/23 19:56,21.77,57.24
2026/4/23 19:56,21.83,57.4
2026/4/23 19:56,21.83,57.64
2026/4/23 19:56,21.86,57.43
2026/4/23 19:56,21.81,57.34
2026/4/23 19:56,21.79,57.24
2026/4/23 19:56,21.77,57.48
2026/4/23 19:56,21.84,57.44
2026/4/23 19:57,21.83,57.42
2026/4/23 19:57,21.8,57.43
2026/4/23 19:57,21.83,57.38
2026/4/23 19:57,21.83,57.31
2026/4/23 19:57,21.86,57.24
2026/4/23 19:57,21.87,57.18
2026/4/23 19:57,21.83,57.24
2026/4/23 19:57,21.9,57.2
2026/4/23 19:57,21.91,57.08
2026/4/23 19:57,21.83,57.07
2026/4/23 19:57,21.86,57.13
2026/4/23 19:57,21.83,57.09
2026/4/23 19:58,21.84,57.08
2026/4/23 19:58,21.81,57.09
2026/4/23 19:58,21.8,57.1
2026/4/23 19:58,21.81,57.19
2026/4/23 19:58,21.89,57.27
2026/4/23 19:58,21.86,57.2
2026/4/23 19:58,21.84,57.12
2026/4/23 19:58,21.8,57.13
2026/4/23 19:58,21.79,57.17
2026/4/23 19:58,21.83,57.2
2026/4/23 19:58,21.79,57.26
2026/4/23 19:58,21.86,57.26
2026/4/23 19:59,21.87,57.34
2026/4/23 19:59,21.84,57.33
2026/4/23 19:59,21.83,57.31
2026/4/23 19:59,21.83,57.24
2026/4/23 19:59,21.89,57.2
2026/4/23 19:59,21.89,57.19
2026/4/23 19:59,21.98,57.11
2026/4/23 19:59,21.91,57.04
2026/4/23 19:59,21.94,57.07
2026/4/23 19:59,21.9,57.04
2026/4/23 19:59,21.83,57.1
2026/4/23 19:59,21.86,57.19
2026/4/23 20:00,21.89,57.12
2026/4/23 20:00,21.84,57.15
2026/4/23 20:00,21.77,57.15
2026/4/23 20:00,21.74,57.38
2026/4/23 20:00,21.79,57.38
2026/4/23 20:00,21.69,57.53
2026/4/23 20:00,21.63,57.58
2026/4/23 20:00,21.63,57.76
2026/4/23 20:00,21.69,57.7
2026/4/23 20:00,21.69,57.63
2026/4/23 20:00,21.73,57.48
2026/4/23 20:00,21.74,57.42
2026/4/23 20:01,21.77,57.4
2026/4/23 20:01,21.8,57.31
2026/4/23 20:01,21.74,57.36
2026/4/23 20:01,21.8,57.41
2026/4/23 20:01,21.76,57.38
2026/4/23 20:01,21.8,57.29
2026/4/23 20:01,21.77,57.21
2026/4/23 20:01,21.76,57.29
2026/4/23 20:01,21.8,57.34
2026/4/23 20:01,21.76,57.33
2026/4/23 20:01,21.77,57.31
2026/4/23 20:02,21.8,57.26
2026/4/23 20:02,21.89,57.14
2026/4/23 20:02,21.93,57.06
2026/4/23 20:02,21.93,56.94
2026/4/23 20:02,21.98,56.84
2026/4/23 20:02,21.97,56.74
2026/4/23 20:02,22.04,56.75
2026/4/23 20:02,21.94,56.62
2026/4/23 20:02,21.89,56.73
2026/4/23 20:02,21.91,56.7
2026/4/23 20:02,21.98,56.63
2026/4/23 20:02,21.91,56.65
2026/4/23 20:03,21.93,56.69
2026/4/23 20:03,21.87,56.7
2026/4/23 20:03,21.83,56.73
2026/4/23 20:03,21.89,56.78
2026/4/23 20:03,21.89,56.74
2026/4/23 20:03,21.91,56.7
2026/4/23 20:03,21.86,56.73
2026/4/23 20:03,21.91,56.81
2026/4/23 20:03,21.89,56.76
2026/4/23 20:03,21.83,56.74
2026/4/23 20:03,21.84,56.83
2026/4/23 20:03,21.67,56.91
2026/4/23 20:04,21.72,56.93
2026/4/23 20:04,21.7,56.94
2026/4/23 20:04,21.8,56.93
2026/4/23 20:04,21.8,57.01
2026/4/23 20:04,21.84,57.22
2026/4/23 20:04,21.8,57.29
2026/4/23 20:04,21.74,57.39
2026/4/23 20:04,21.76,57.49
2026/4/23 20:04,21.73,57.42
2026/4/23 20:04,21.76,57.36
2026/4/23 20:04,21.76,57.33
2026/4/23 20:04,21.72,57.28
2026/4/23 20:05,21.8,57.41
2026/4/23 20:05,21.79,57.21
2026/4/23 20:05,21.73,57.08
2026/4/23 20:05,21.74,57.09
2026/4/23 20:05,21.77,57.09
2026/4/23 20:05,21.79,56.97
2026/4/23 20:05,21.83,56.99
2026/4/23 20:05,21.84,56.91
2026/4/23 20:05,21.76,56.87
2026/4/23 20:05,21.79,56.97
2026/4/23 20:05,21.8,56.99
2026/4/23 20:05,21.79,57.05
2026/4/23 20:06,21.81,57
2026/4/23 20:06,21.86,56.91
2026/4/23 20:06,21.91,56.85
2026/4/23 20:06,21.93,56.86
2026/4/23 20:06,21.97,56.79
2026/4/23 20:06,21.96,56.7
2026/4/23 20:06,21.98,56.6
2026/4/23 20:06,22.03,56.5
2026/4/23 20:06,22.04,56.42
2026/4/23 20:06,22.14,56.33
2026/4/23 20:06,22.17,56.19
2026/4/23 20:06,22.14,56.1
2026/4/23 20:07,22.17,56.16
2026/4/23 20:07,22.11,56.26
2026/4/23 20:07,22.07,56.21
2026/4/23 20:07,22.07,56.04
2026/4/23 20:07,22.03,55.91
2026/4/23 20:07,22.07,55.94
2026/4/23 20:07,21.97,56.06
2026/4/23 20:07,21.97,56.09
2026/4/23 20:07,22,56.14
2026/4/23 20:07,21.87,56.17
2026/4/23 20:07,21.89,56.19
2026/4/23 20:07,21.87,56.3
2026/4/23 20:08,21.84,56.39
2026/4/23 20:08,21.79,56.44
2026/4/23 20:08,21.76,56.46
2026/4/23 20:08,21.84,56.48
2026/4/23 20:08,21.76,56.6
2026/4/23 20:08,21.72,56.71
2026/4/23 20:08,21.69,56.86
2026/4/23 20:08,21.64,56.96
2026/4/23 20:08,21.62,56.96
2026/4/23 20:08,21.66,57.05
2026/4/23 20:08,21.6,57.13
2026/4/23 20:08,21.73,57.1
2026/4/23 20:09,21.74,57.02
2026/4/23 20:09,21.73,57.09
2026/4/23 20:09,21.72,57.15
2026/4/23 20:09,21.73,57.09
2026/4/23 20:09,21.76,56.94
2026/4/23 20:09,21.7,56.82
2026/4/23 20:09,21.64,56.65
2026/4/23 20:09,21.76,56.66
2026/4/23 20:09,21.77,56.65
2026/4/23 20:09,21.8,56.69
2026/4/23 20:09,21.8,56.72
2026/4/23 20:09,21.77,56.81
2026/4/23 20:10,21.79,56.67
2026/4/23 20:10,21.76,56.53
2026/4/23 20:10,21.74,56.64
2026/4/23 20:10,21.8,56.59
2026/4/23 20:10,21.69,56.59
2026/4/23 20:10,21.62,56.54
2026/4/23 20:10,21.66,56.57
2026/4/23 20:10,21.64,56.63
2026/4/23 20:10,21.63,56.65
2026/4/23 20:10,21.6,56.68
2026/4/23 20:10,21.54,56.56
2026/4/23 20:10,21.56,56.59
2026/4/23 20:11,21.54,56.62
2026/4/23 20:11,21.57,56.71
2026/4/23 20:11,21.56,56.84
2026/4/23 20:11,21.59,56.8
2026/4/23 20:11,21.63,56.7
2026/4/23 20:11,21.63,56.8
2026/4/23 20:11,21.59,56.91
2026/4/23 20:11,21.54,56.98
2026/4/23 20:11,21.56,56.91
2026/4/23 20:11,21.56,56.95
2026/4/23 20:11,21.53,57.05
2026/4/23 20:12,21.49,57.35
2026/4/23 20:12,21.47,57.31
2026/4/23 20:12,21.43,57.33
2026/4/23 20:12,21.46,57.51
2026/4/23 20:12,21.43,57.63
2026/4/23 20:12,21.41,57.66
2026/4/23 20:12,21.35,57.67
2026/4/23 20:12,21.33,57.94
2026/4/23 20:12,21.35,57.7
2026/4/23 20:12,21.39,57.64
2026/4/23 20:12,21.36,57.59
2026/4/23 20:12,21.36,57.37
2026/4/23 20:13,21.32,57.49
2026/4/23 20:13,21.32,57.84
2026/4/23 20:13,21.32,58.21
2026/4/23 20:13,21.32,58.34
2026/4/23 20:13,21.33,58.29
2026/4/23 20:13,21.32,58.22
2026/4/23 20:13,21.22,57.94
2026/4/23 20:13,21.25,57.85
2026/4/23 20:13,21.38,57.77
2026/4/23 20:13,21.39,57.64
2026/4/23 20:13,21.33,57.79
2026/4/23 20:13,21.28,58.08
2026/4/23 20:14,21.36,57.93
2026/4/23 20:14,21.32,57.89
2026/4/23 20:14,21.23,57.95
2026/4/23 20:14,21.19,58.2
2026/4/23 20:14,21.21,58.14
2026/4/23 20:14,21.22,58.12
2026/4/23 20:14,21.15,58.26
2026/4/23 20:14,21.18,58.36
2026/4/23 20:14,21.18,58.5
2026/4/23 20:14,21.21,58.56
2026/4/23 20:14,21.23,58.54
2026/4/23 20:14,21.16,58.38
2026/4/23 20:15,21.18,58.32
2026/4/23 20:15,21.14,58.4
2026/4/23 20:15,21.29,58.28
2026/4/23 20:15,21.32,58.19
2026/4/23 20:15,21.32,58.23
2026/4/23 20:15,21.36,58.24
2026/4/23 20:15,21.31,58.21
2026/4/23 20:15,21.26,58.2
2026/4/23 20:15,21.26,58.3
2026/4/23 20:15,21.23,58.43
2026/4/23 20:15,21.25,58.45
2026/4/23 20:15,21.28,58.41
2026/4/23 20:16,21.18,58.32
2026/4/23 20:16,21.19,58.34
2026/4/23 20:16,21.14,58.47
2026/4/23 20:16,21.09,58.54
2026/4/23 20:16,21.05,58.6
2026/4/23 20:16,21.08,58.68
2026/4/23 20:16,21.14,58.74
2026/4/23 20:16,21.14,58.82
2026/4/23 20:16,21.15,58.9
2026/4/23 20:16,21.14,58.78
2026/4/23 20:16,21.18,58.71
2026/4/23 20:16,21.22,58.75
2026/4/23 20:17,21.22,58.73
2026/4/23 20:17,21.21,58.85
2026/4/23 20:17,21.31,58.86
2026/4/23 20:17,21.32,58.86
2026/4/23 20:17,21.29,58.81
2026/4/23 20:17,21.25,58.78
2026/4/23 20:17,21.28,58.82
2026/4/23 20:17,21.25,58.76
2026/4/23 20:17,21.26,58.77
2026/4/23 20:17,21.26,58.78
2026/4/23 20:17,21.25,58.81
2026/4/23 20:17,21.32,58.83
2026/4/23 20:18,21.33,58.8
2026/4/23 20:18,21.33,58.78
2026/4/23 20:18,21.33,58.72
2026/4/23 20:18,21.26,58.73
2026/4/23 20:18,21.33,58.84
2026/4/23 20:18,21.43,58.79
2026/4/23 20:18,21.54,58.65
2026/4/23 20:18,21.53,58.48
2026/4/23 20:18,21.6,58.4
2026/4/23 20:18,21.57,58.16
2026/4/23 20:18,21.59,58.07
2026/4/23 20:18,21.59,58.03
2026/4/23 20:19,21.63,57.96
2026/4/23 20:19,21.66,57.87
2026/4/23 20:19,21.69,57.78
2026/4/23 20:19,21.72,57.69
2026/4/23 20:19,21.72,57.6
2026/4/23 20:19,21.7,57.65
2026/4/23 20:19,21.73,57.58
2026/4/23 20:19,21.77,57.6
2026/4/23 20:19,21.74,57.57
2026/4/23 20:19,21.74,57.53
2026/4/23 20:19,21.72,57.47
2026/4/23 20:19,21.76,57.45
2026/4/23 20:20,21.79,57.37
2026/4/23 20:20,21.76,57.43
2026/4/23 20:20,21.74,57.39
2026/4/23 20:20,21.7,57.4
2026/4/23 20:20,21.73,57.43
2026/4/23 20:20,21.8,57.48
2026/4/23 20:20,21.76,57.43
2026/4/23 20:20,21.76,57.48
2026/4/23 20:20,21.72,57.52
2026/4/23 20:20,21.74,57.53
2026/4/23 20:20,21.76,57.59
2026/4/23 20:21,21.83,57.59
2026/4/23 20:21,21.73,57.56
2026/4/23 20:21,21.8,57.65
2026/4/23 20:21,21.84,57.55
2026/4/23 20:21,21.79,57.56
2026/4/23 20:21,21.83,57.49
2026/4/23 20:21,21.77,57.48
2026/4/23 20:21,21.79,57.57
2026/4/23 20:21,21.79,57.6
2026/4/23 20:21,21.79,57.6
2026/4/23 20:21,21.74,57.64
2026/4/23 20:21,21.74,57.61
2026/4/23 20:22,21.8,57.54
2026/4/23 20:22,21.84,57.42
2026/4/23 20:22,21.8,57.38
2026/4/23 20:22,21.76,57.46
2026/4/23 20:22,21.83,57.47
2026/4/23 20:22,21.83,57.49
2026/4/23 20:22,21.84,57.42
2026/4/23 20:22,21.87,57.4
2026/4/23 20:22,21.86,57.37
2026/4/23 20:22,21.81,57.35
2026/4/23 20:22,21.76,57.37
2026/4/23 20:22,21.76,57.45
2026/4/23 20:23,21.74,57.44
2026/4/23 20:23,21.72,57.49
2026/4/23 20:23,21.79,57.55
2026/4/23 20:23,21.81,57.43
2026/4/23 20:23,21.81,57.36
2026/4/23 20:23,21.87,57.3
2026/4/23 20:23,21.86,57.3
2026/4/23 20:23,21.9,57.28
2026/4/23 20:23,21.91,57.2
2026/4/23 20:23,21.89,57.11
2026/4/23 20:23,21.83,57.09
2026/4/23 20:23,21.89,57.18
2026/4/23 20:24,21.87,57.11
2026/4/23 20:24,21.89,57.13
2026/4/23 20:24,21.89,57.18
2026/4/23 20:24,21.84,57.21
2026/4/23 20:24,21.91,57.24
2026/4/23 20:24,21.87,57.21
2026/4/23 20:24,21.81,57.27
2026/4/23 20:24,21.81,57.23
2026/4/23 20:24,21.79,57.17
2026/4/23 20:24,21.81,57.17
2026/4/23 20:24,21.81,57.23
2026/4/23 20:24,21.84,57.15
2026/4/23 20:25,21.83,57.21
2026/4/23 20:25,21.76,57.16
2026/4/23 20:25,21.7,57.19
2026/4/23 20:25,21.66,57.25
2026/4/23 20:25,21.67,57.46
2026/4/23 20:25,21.64,57.5
2026/4/23 20:25,21.56,57.66
2026/4/23 20:25,21.57,57.84
2026/4/23 20:25,21.5,57.85
2026/4/23 20:25,21.46,57.92
2026/4/23 20:25,21.46,57.93
2026/4/23 20:25,21.56,57.91
2026/4/23 20:26,21.56,57.82
2026/4/23 20:26,21.57,57.77
2026/4/23 20:26,21.54,57.79
2026/4/23 20:26,21.49,57.79
2026/4/23 20:26,21.52,57.84
2026/4/23 20:26,21.49,57.89
2026/4/23 20:26,21.53,57.97
2026/4/23 20:26,21.52,58
2026/4/23 20:26,21.49,58.11
2026/4/23 20:26,21.57,58.09
2026/4/23 20:26,21.53,58.13
2026/4/23 20:26,21.53,58.05
2026/4/23 20:27,21.57,58.08
2026/4/23 20:27,21.56,58.02
2026/4/23 20:27,21.59,57.94
2026/4/23 20:27,21.63,57.83
2026/4/23 20:27,21.67,57.81
2026/4/23 20:27,21.63,57.75
2026/4/23 20:27,21.66,57.78
2026/4/23 20:27,21.59,57.71
2026/4/23 20:27,21.6,57.81
2026/4/23 20:27,21.57,57.82
2026/4/23 20:27,21.5,57.91
2026/4/23 20:27,21.52,57.98
2026/4/23 20:28,21.53,57.94
2026/4/23 20:28,21.54,57.95
2026/4/23 20:28,21.52,58.03
2026/4/23 20:28,21.5,58.06
2026/4/23 20:28,21.53,58.1
2026/4/23 20:28,21.53,58.11
2026/4/23 20:28,21.6,58.08
2026/4/23 20:28,21.6,58.07
2026/4/23 20:28,21.57,57.91
2026/4/23 20:28,21.56,57.94
2026/4/23 20:28,21.59,57.94
2026/4/23 20:28,21.6,57.9
2026/4/23 20:29,21.59,57.89
2026/4/23 20:29,21.52,57.89
2026/4/23 20:29,21.52,58.04
2026/4/23 20:29,21.53,58.09
2026/4/23 20:29,21.45,58.1
2026/4/23 20:29,21.42,58.21
2026/4/23 20:29,21.45,58.27
2026/4/23 20:29,21.49,58.26
2026/4/23 20:29,21.43,58.29
2026/4/23 20:29,21.42,58.37
2026/4/23 20:29,21.45,58.39
2026/4/23 20:30,21.49,58.36
2026/4/23 20:30,21.52,58.35
2026/4/23 20:30,21.43,58.28
2026/4/23 20:30,21.49,58.3
2026/4/23 20:30,21.38,58.27
2026/4/23 20:30,21.42,58.43
2026/4/23 20:30,21.47,58.36
2026/4/23 20:30,21.42,58.29
2026/4/23 20:30,21.45,58.35
2026/4/23 20:30,21.45,58.41
2026/4/23 20:30,21.43,58.39
2026/4/23 20:30,21.43,58.39
2026/4/23 20:31,21.38,58.36
2026/4/23 20:31,21.35,58.37
2026/4/23 20:31,21.32,58.35
2026/4/23 20:31,21.33,58.38
2026/4/23 20:31,21.36,58.44
2026/4/23 20:31,21.41,58.39
2026/4/23 20:31,21.45,58.31
2026/4/23 20:31,21.36,58.19
2026/4/23 20:31,21.31,58.26
2026/4/23 20:31,21.33,58.35
2026/4/23 20:31,21.32,58.36
2026/4/23 20:31,21.36,58.37
2026/4/23 20:32,21.35,58.37
2026/4/23 20:32,21.35,58.37
2026/4/23 20:32,21.39,58.31
2026/4/23 20:32,21.33,58.3
2026/4/23 20:32,21.25,58.49
2026/4/23 20:32,21.38,58.57
2026/4/23 20:32,21.39,58.51
2026/4/23 20:32,21.45,58.53
2026/4/23 20:32,21.46,58.37
2026/4/23 20:32,21.42,58.2
2026/4/23 20:32,21.46,58.07
2026/4/23 20:32,21.36,58.03
2026/4/23 20:33,21.38,58.08
2026/4/23 20:33,21.36,58.13
2026/4/23 20:33,21.43,58.11
2026/4/23 20:33,21.41,58.08
2026/4/23 20:33,21.36,58.12
2026/4/23 20:33,21.35,58.06
2026/4/23 20:33,21.36,58.02
2026/4/23 20:33,21.41,58.08
2026/4/23 20:33,21.41,58.1
